#group,false,false,true,true,false,false,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string
#default,mean,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement
,,0,2022-10-23T14:06:05.4424392Z,2022-11-22T14:06:05.4424392Z,2022-10-31T09:00:00Z,9655.351724137932,value,rambla_flow
,,0,2022-10-23T14:06:05.4424392Z,2022-11-22T14:06:05.4424392Z,2022-10-31T09:30:00Z,10187.152499999998,value,rambla_flow
,,0,2022-10-23T14:06:05.4424392Z,2022-11-22T14:06:05.4424392Z,2022-10-31T10:00:00Z,10225.282271186443,value,rambla_flow
,,0,2022-10-23T14:06:05.4424392Z,2022-11-22T14:06:05.4424392Z,2022-10-31T10:30:00Z,9197.73998305085,value,rambla_flow
,,0,2022-10-23T14:06:05.4424392Z,2022-11-22T14:06:05.4424392Z,2022-10-31T11:00:00Z,7960.488301724136,value,rambla_flow
,,0,2022-10-23T14:06:05.4424392Z,2022-11-22T14:06:05.4424392Z,2022-10-31T11:30:00Z,7987.607681034486,value,rambla_flow
,,0,2022-10-23T14:06:05.4424392Z,2022-11-22T14:06:05.4424392Z,2022-10-31T12:00:00Z,7709.231258620694,value,rambla_flow
,,0,2022-10-23T14:06:05.4424392Z,2022-11-22T14:06:05.4424392Z,2022-10-31T12:30:00Z,7546.688812500001,value,rambla_flow
,,0,2022-10-23T14:06:05.4424392Z,2022-11-22T14:06:05.4424392Z,2022-10-31T13:00:00Z,7837.5362894736845,value,rambla_flow
,,0,2022-10-23T14:06:05.4424392Z,2022-11-22T14:06:05.4424392Z,2022-10-31T13:30:00Z,8054.025237288139,value,rambla_flow
,,0,2022-10-23T14:06:05.4424392Z,2022-11-22T14:06:05.4424392Z,2022-10-31T14:00:00Z,7721.3049056603795,value,rambla_flow
,,0,2022-10-23T14:06:05.4424392Z,2022-11-22T14:06:05.4424392Z,2022-10-31T14:30:00Z,8170.020898305089,value,rambla_flow
,,0,2022-10-23T14:06:05.4424392Z,2022-11-22T14:06:05.4424392Z,2022-10-31T15:00:00Z,9223.572277777777,value,rambla_flow
,,0,2022-10-23T14:06:05.4424392Z,2022-11-22T14:06:05.4424392Z,2022-10-31T15:30:00Z,8988.852175438597,value,rambla_flow
,,0,2022-10-23T14:06:05.4424392Z,2022-11-22T14:06:05.4424392Z,2022-10-31T16:00:00Z,8581.597138888887,value,rambla_flow
,,0,2022-10-23T14:06:05.4424392Z,2022-11-22T14:06:05.4424392Z,2022-10-31T16:30:00Z,8406.980850877195,value,rambla_flow
,,0,2022-10-23T14:06:05.4424392Z,2022-11-22T14:06:05.4424392Z,2022-10-31T17:00:00Z,9327.752883928571,value,rambla_flow
,,0,2022-10-23T14:06:05.4424392Z,2022-11-22T14:06:05.4424392Z,2022-10-31T17:30:00Z,8802.651318181819,value,rambla_flow
,,0,2022-10-23T14:06:05.4424392Z,2022-11-22T14:06:05.4424392Z,2022-10-31T18:00:00Z,8417.397587719297,value,rambla_flow
,,0,2022-10-23T14:06:05.4424392Z,2022-11-22T14:06:05.4424392Z,2022-10-31T18:30:00Z,8038.88885,value,rambla_flow
,,0,2022-10-23T14:06:05.4424392Z,2022-11-22T14:06:05.4424392Z,2022-10-31T19:00:00Z,8018.361338983053,value,rambla_flow
,,0,2022-10-23T14:06:05.4424392Z,2022-11-22T14:06:05.4424392Z,2022-10-31T19:30:00Z,8098.863545454547,value,rambla_flow
,,0,2022-10-23T14:06:05.4424392Z,2022-11-22T14:06:05.4424392Z,2022-10-31T20:00:00Z,9174.964559322036,value,rambla_flow
,,0,2022-10-23T14:06:05.4424392Z,2022-11-22T14:06:05.4424392Z,2022-10-31T20:30:00Z,8659.482594827583,value,rambla_flow
,,0,2022-10-23T14:06:05.4424392Z,2022-11-22T14:06:05.4424392Z,2022-10-31T21:00:00Z,8776.227482142858,value,rambla_flow
,,0,2022-10-23T14:06:05.4424392Z,2022-11-22T14:06:05.4424392Z,2022-10-31T21:30:00Z,8908.808228070175,value,rambla_flow
,,0,2022-10-23T14:06:05.4424392Z,2022-11-22T14:06:05.4424392Z,2022-10-31T22:00:00Z,7274.893881355932,value,rambla_flow
,,0,2022-10-23T14:06:05.4424392Z,2022-11-22T14:06:05.4424392Z,2022-10-31T22:30:00Z,7245.1507327586205,value,rambla_flow
,,0,2022-10-23T14:06:05.4424392Z,2022-11-22T14:06:05.4424392Z,2022-10-31T23:00:00Z,6926.6826346153875,value,rambla_flow
,,0,2022-10-23T14:06:05.4424392Z,2022-11-22T14:06:05.4424392Z,2022-10-31T23:30:00Z,5987.723062499999,value,rambla_flow
,,0,2022-10-23T14:06:05.4424392Z,2022-11-22T14:06:05.4424392Z,2022-11-01T00:00:00Z,5584.569064406779,value,rambla_flow
,,0,2022-10-23T14:06:05.4424392Z,2022-11-22T14:06:05.4424392Z,2022-11-01T00:30:00Z,4582.794391379308,value,rambla_flow
,,0,2022-10-23T14:06:05.4424392Z,2022-11-22T14:06:05.4424392Z,2022-11-01T01:00:00Z,4424.890350877194,value,rambla_flow
,,0,2022-10-23T14:06:05.4424392Z,2022-11-22T14:06:05.4424392Z,2022-11-01T01:30:00Z,5438.577448275864,value,rambla_flow
,,0,2022-10-23T14:06:05.4424392Z,2022-11-22T14:06:05.4424392Z,2022-11-01T02:00:00Z,4622.140480392157,value,rambla_flow
,,0,2022-10-23T14:06:05.4424392Z,2022-11-22T14:06:05.4424392Z,2022-11-01T02:30:00Z,3915.0776016949153,value,rambla_flow
,,0,2022-10-23T14:06:05.4424392Z,2022-11-22T14:06:05.4424392Z,2022-11-01T03:00:00Z,3986.889243103448,value,rambla_flow
,,0,2022-10-23T14:06:05.4424392Z,2022-11-22T14:06:05.4424392Z,2022-11-01T03:30:00Z,3820.454423636365,value,rambla_flow
,,0,2022-10-23T14:06:05.4424392Z,2022-11-22T14:06:05.4424392Z,2022-11-01T04:00:00Z,4012.2439929824563,value,rambla_flow
,,0,2022-10-23T14:06:05.4424392Z,2022-11-22T14:06:05.4424392Z,2022-11-01T04:30:00Z,3732.3287946428572,value,rambla_flow
,,0,2022-10-23T14:06:05.4424392Z,2022-11-22T14:06:05.4424392Z,2022-11-01T05:00:00Z,2670.550732203389,value,rambla_flow
,,0,2022-10-23T14:06:05.4424392Z,2022-11-22T14:06:05.4424392Z,2022-11-01T05:30:00Z,3202.4064448275876,value,rambla_flow
,,0,2022-10-23T14:06:05.4424392Z,2022-11-22T14:06:05.4424392Z,2022-11-01T06:00:00Z,3157.8388084745766,value,rambla_flow
,,0,2022-10-23T14:06:05.4424392Z,2022-11-22T14:06:05.4424392Z,2022-11-01T06:30:00Z,3828.94727894737,value,rambla_flow
,,0,2022-10-23T14:06:05.4424392Z,2022-11-22T14:06:05.4424392Z,2022-11-01T07:00:00Z,4591.298896078431,value,rambla_flow
,,0,2022-10-23T14:06:05.4424392Z,2022-11-22T14:06:05.4424392Z,2022-11-01T07:30:00Z,6159.411937499998,value,rambla_flow
,,0,2022-10-23T14:06:05.4424392Z,2022-11-22T14:06:05.4424392Z,2022-11-01T08:00:00Z,7551.553584745764,value,rambla_flow
,,0,2022-10-23T14:06:05.4424392Z,2022-11-22T14:06:05.4424392Z,2022-11-01T08:30:00Z,7533.712054545456,value,rambla_flow
,,0,2022-10-23T14:06:05.4424392Z,2022-11-22T14:06:05.4424392Z,2022-11-01T09:00:00Z,8151.759948275864,value,rambla_flow
,,0,2022-10-23T14:06:05.4424392Z,2022-11-22T14:06:05.4424392Z,2022-11-01T09:30:00Z,9425.34698333333,value,rambla_flow
,,0,2022-10-23T14:06:05.4424392Z,2022-11-22T14:06:05.4424392Z,2022-11-01T10:00:00Z,8936.586122807019,value,rambla_flow
,,0,2022-10-23T14:06:05.4424392Z,2022-11-22T14:06:05.4424392Z,2022-11-01T10:30:00Z,8718.573279661017,value,rambla_flow
,,0,2022-10-23T14:06:05.4424392Z,2022-11-22T14:06:05.4424392Z,2022-11-01T11:00:00Z,7652.718762711866,value,rambla_flow
,,0,2022-10-23T14:06:05.4424392Z,2022-11-22T14:06:05.4424392Z,2022-11-01T11:30:00Z,7890.716263157895,value,rambla_flow
,,0,2022-10-23T14:06:05.4424392Z,2022-11-22T14:06:05.4424392Z,2022-11-01T12:00:00Z,7489.583138888889,value,rambla_flow
,,0,2022-10-23T14:06:05.4424392Z,2022-11-22T14:06:05.4424392Z,2022-11-01T12:30:00Z,7663.31209322034,value,rambla_flow
,,0,2022-10-23T14:06:05.4424392Z,2022-11-22T14:06:05.4424392Z,2022-11-01T13:00:00Z,7786.086098214287,value,rambla_flow
,,0,2022-10-23T14:06:05.4424392Z,2022-11-22T14:06:05.4424392Z,2022-11-01T13:30:00Z,7459.429614035088,value,rambla_flow
,,0,2022-10-23T14:06:05.4424392Z,2022-11-22T14:06:05.4424392Z,2022-11-01T14:00:00Z,7445.444754237286,value,rambla_flow
,,0,2022-10-23T14:06:05.4424392Z,2022-11-22T14:06:05.4424392Z,2022-11-01T14:30:00Z,7509.518491379308,value,rambla_flow
,,0,2022-10-23T14:06:05.4424392Z,2022-11-22T14:06:05.4424392Z,2022-11-01T15:00:00Z,7985.49092857143,value,rambla_flow
,,0,2022-10-23T14:06:05.4424392Z,2022-11-22T14:06:05.4424392Z,2022-11-01T15:30:00Z,7436.063120689656,value,rambla_flow
,,0,2022-10-23T14:06:05.4424392Z,2022-11-22T14:06:05.4424392Z,2022-11-01T16:00:00Z,6909.074567796607,value,rambla_flow
,,0,2022-10-23T14:06:05.4424392Z,2022-11-22T14:06:05.4424392Z,2022-11-01T16:30:00Z,7048.976385964911,value,rambla_flow
,,0,2022-10-23T14:06:05.4424392Z,2022-11-22T14:06:05.4424392Z,2022-11-01T17:00:00Z,6927.0831607142845,value,rambla_flow
,,0,2022-10-23T14:06:05.4424392Z,2022-11-22T14:06:05.4424392Z,2022-11-01T17:30:00Z,6631.88225,value,rambla_flow
,,0,2022-10-23T14:06:05.4424392Z,2022-11-22T14:06:05.4424392Z,2022-11-01T18:00:00Z,6705.226508771928,value,rambla_flow
,,0,2022-10-23T14:06:05.4424392Z,2022-11-22T14:06:05.4424392Z,2022-11-01T18:30:00Z,6419.719715517241,value,rambla_flow
,,0,2022-10-23T14:06:05.4424392Z,2022-11-22T14:06:05.4424392Z,2022-11-01T19:00:00Z,6349.49701724138,value,rambla_flow
,,0,2022-10-23T14:06:05.4424392Z,2022-11-22T14:06:05.4424392Z,2022-11-01T19:30:00Z,6235.014543859651,value,rambla_flow
,,0,2022-10-23T14:06:05.4424392Z,2022-11-22T14:06:05.4424392Z,2022-11-01T20:00:00Z,6334.392508474576,value,rambla_flow
,,0,2022-10-23T14:06:05.4424392Z,2022-11-22T14:06:05.4424392Z,2022-11-01T20:30:00Z,6953.581719298245,value,rambla_flow
,,0,2022-10-23T14:06:05.4424392Z,2022-11-22T14:06:05.4424392Z,2022-11-01T21:00:00Z,6523.623500000001,value,rambla_flow
,,0,2022-10-23T14:06:05.4424392Z,2022-11-22T14:06:05.4424392Z,2022-11-01T21:30:00Z,6044.138305084746,value,rambla_flow
,,0,2022-10-23T14:06:05.4424392Z,2022-11-22T14:06:05.4424392Z,2022-11-01T22:00:00Z,5809.321966101696,value,rambla_flow
,,0,2022-10-23T14:06:05.4424392Z,2022-11-22T14:06:05.4424392Z,2022-11-01T22:30:00Z,5405.896683050848,value,rambla_flow
,,0,2022-10-23T14:06:05.4424392Z,2022-11-22T14:06:05.4424392Z,2022-11-01T23:00:00Z,4625.557905357143,value,rambla_flow
,,0,2022-10-23T14:06:05.4424392Z,2022-11-22T14:06:05.4424392Z,2022-11-01T23:30:00Z,4150.269907407406,value,rambla_flow
,,0,2022-10-23T14:06:05.4424392Z,2022-11-22T14:06:05.4424392Z,2022-11-02T00:00:00Z,3330.8614322033895,value,rambla_flow
,,0,2022-10-23T14:06:05.4424392Z,2022-11-22T14:06:05.4424392Z,2022-11-02T00:30:00Z,3078.0335578947365,value,rambla_flow
,,0,2022-10-23T14:06:05.4424392Z,2022-11-22T14:06:05.4424392Z,2022-11-02T01:00:00Z,3046.874971428572,value,rambla_flow
,,0,2022-10-23T14:06:05.4424392Z,2022-11-22T14:06:05.4424392Z,2022-11-02T01:30:00Z,4025.531021568627,value,rambla_flow
,,0,2022-10-23T14:06:05.4424392Z,2022-11-22T14:06:05.4424392Z,2022-11-02T02:00:00Z,3524.925466071428,value,rambla_flow
,,0,2022-10-23T14:06:05.4424392Z,2022-11-22T14:06:05.4424392Z,2022-11-02T02:30:00Z,3081.4730571428577,value,rambla_flow
,,0,2022-10-23T14:06:05.4424392Z,2022-11-22T14:06:05.4424392Z,2022-11-02T03:00:00Z,4106.2127375,value,rambla_flow
,,0,2022-10-23T14:06:05.4424392Z,2022-11-22T14:06:05.4424392Z,2022-11-02T03:30:00Z,3482.5147910714295,value,rambla_flow
,,0,2022-10-23T14:06:05.4424392Z,2022-11-22T14:06:05.4424392Z,2022-11-02T04:00:00Z,3478.6183631578947,value,rambla_flow
,,0,2022-10-23T14:06:05.4424392Z,2022-11-22T14:06:05.4424392Z,2022-11-02T04:30:00Z,3021.6048703703705,value,rambla_flow
,,0,2022-10-23T14:06:05.4424392Z,2022-11-22T14:06:05.4424392Z,2022-11-02T05:00:00Z,1940.3735948275867,value,rambla_flow
,,0,2022-10-23T14:06:05.4424392Z,2022-11-22T14:06:05.4424392Z,2022-11-02T05:30:00Z,2536.278627586207,value,rambla_flow
,,0,2022-10-23T14:06:05.4424392Z,2022-11-22T14:06:05.4424392Z,2022-11-02T06:00:00Z,3342.672265517241,value,rambla_flow
,,0,2022-10-23T14:06:05.4424392Z,2022-11-22T14:06:05.4424392Z,2022-11-02T06:30:00Z,5075.334598214285,value,rambla_flow
,,0,2022-10-23T14:06:05.4424392Z,2022-11-22T14:06:05.4424392Z,2022-11-02T07:00:00Z,6262.609508771931,value,rambla_flow
,,0,2022-10-23T14:06:05.4424392Z,2022-11-22T14:06:05.4424392Z,2022-11-02T07:30:00Z,8225.754129310344,value,rambla_flow
,,0,2022-10-23T14:06:05.4424392Z,2022-11-22T14:06:05.4424392Z,2022-11-02T08:00:00Z,8327.008723214287,value,rambla_flow
,,0,2022-10-23T14:06:05.4424392Z,2022-11-22T14:06:05.4424392Z,2022-11-02T08:30:00Z,8209.429833333334,value,rambla_flow
,,0,2022-10-23T14:06:05.4424392Z,2022-11-22T14:06:05.4424392Z,2022-11-02T09:00:00Z,8805.315922413793,value,rambla_flow
,,0,2022-10-23T14:06:05.4424392Z,2022-11-22T14:06:05.4424392Z,2022-11-02T09:30:00Z,9086.284575,value,rambla_flow
,,0,2022-10-23T14:06:05.4424392Z,2022-11-22T14:06:05.4424392Z,2022-11-02T10:00:00Z,7893.457324561406,value,rambla_flow
,,0,2022-10-23T14:06:05.4424392Z,2022-11-22T14:06:05.4424392Z,2022-11-02T10:30:00Z,8501.94195762712,value,rambla_flow
,,0,2022-10-23T14:06:05.4424392Z,2022-11-22T14:06:05.4424392Z,2022-11-02T11:00:00Z,7874.441741071429,value,rambla_flow
,,0,2022-10-23T14:06:05.4424392Z,2022-11-22T14:06:05.4424392Z,2022-11-02T11:30:00Z,7814.7568666666675,value,rambla_flow
,,0,2022-10-23T14:06:05.4424392Z,2022-11-22T14:06:05.4424392Z,2022-11-02T12:00:00Z,7541.8460603448275,value,rambla_flow
,,0,2022-10-23T14:06:05.4424392Z,2022-11-22T14:06:05.4424392Z,2022-11-02T12:30:00Z,7616.199646551723,value,rambla_flow
,,0,2022-10-23T14:06:05.4424392Z,2022-11-22T14:06:05.4424392Z,2022-11-02T13:00:00Z,7308.479359649122,value,rambla_flow
,,0,2022-10-23T14:06:05.4424392Z,2022-11-22T14:06:05.4424392Z,2022-11-02T13:30:00Z,7518.091859649121,value,rambla_flow
,,0,2022-10-23T14:06:05.4424392Z,2022-11-22T14:06:05.4424392Z,2022-11-02T14:00:00Z,7618.42093859649,value,rambla_flow
,,0,2022-10-23T14:06:05.4424392Z,2022-11-22T14:06:05.4424392Z,2022-11-02T14:30:00Z,7344.298078947366,value,rambla_flow
,,0,2022-10-23T14:06:05.4424392Z,2022-11-22T14:06:05.4424392Z,2022-11-02T15:00:00Z,6874.6344122807,value,rambla_flow
,,0,2022-10-23T14:06:05.4424392Z,2022-11-22T14:06:05.4424392Z,2022-11-02T15:30:00Z,6657.954427272729,value,rambla_flow
,,0,2022-10-23T14:06:05.4424392Z,2022-11-22T14:06:05.4424392Z,2022-11-02T16:00:00Z,6816.154877192985,value,rambla_flow
,,0,2022-10-23T14:06:05.4424392Z,2022-11-22T14:06:05.4424392Z,2022-11-02T16:30:00Z,6787.280710526315,value,rambla_flow
,,0,2022-10-23T14:06:05.4424392Z,2022-11-22T14:06:05.4424392Z,2022-11-02T17:00:00Z,6602.55000862069,value,rambla_flow
,,0,2022-10-23T14:06:05.4424392Z,2022-11-22T14:06:05.4424392Z,2022-11-02T17:30:00Z,6835.784245098038,value,rambla_flow
,,0,2022-10-23T14:06:05.4424392Z,2022-11-22T14:06:05.4424392Z,2022-11-02T18:00:00Z,6989.762749999997,value,rambla_flow
,,0,2022-10-23T14:06:05.4424392Z,2022-11-22T14:06:05.4424392Z,2022-11-02T18:30:00Z,6246.162061403508,value,rambla_flow
,,0,2022-10-23T14:06:05.4424392Z,2022-11-22T14:06:05.4424392Z,2022-11-02T19:00:00Z,5995.7216071428575,value,rambla_flow
,,0,2022-10-23T14:06:05.4424392Z,2022-11-22T14:06:05.4424392Z,2022-11-02T19:30:00Z,6197.002833333332,value,rambla_flow
,,0,2022-10-23T14:06:05.4424392Z,2022-11-22T14:06:05.4424392Z,2022-11-02T20:00:00Z,6318.606206896551,value,rambla_flow
,,0,2022-10-23T14:06:05.4424392Z,2022-11-22T14:06:05.4424392Z,2022-11-02T20:30:00Z,6124.999850877192,value,rambla_flow
,,0,2022-10-23T14:06:05.4424392Z,2022-11-22T14:06:05.4424392Z,2022-11-02T21:00:00Z,6275.682275862067,value,rambla_flow
,,0,2022-10-23T14:06:05.4424392Z,2022-11-22T14:06:05.4424392Z,2022-11-02T21:30:00Z,6978.787709090908,value,rambla_flow
,,0,2022-10-23T14:06:05.4424392Z,2022-11-22T14:06:05.4424392Z,2022-11-02T22:00:00Z,6498.024353448275,value,rambla_flow
,,0,2022-10-23T14:06:05.4424392Z,2022-11-22T14:06:05.4424392Z,2022-11-02T22:30:00Z,5921.052491228071,value,rambla_flow
,,0,2022-10-23T14:06:05.4424392Z,2022-11-22T14:06:05.4424392Z,2022-11-02T23:00:00Z,4870.264910909091,value,rambla_flow
,,0,2022-10-23T14:06:05.4424392Z,2022-11-22T14:06:05.4424392Z,2022-11-02T23:30:00Z,3803.910649122806,value,rambla_flow
,,0,2022-10-23T14:06:05.4424392Z,2022-11-22T14:06:05.4424392Z,2022-11-03T00:00:00Z,3218.573306779661,value,rambla_flow
,,0,2022-10-23T14:06:05.4424392Z,2022-11-22T14:06:05.4424392Z,2022-11-03T00:30:00Z,2978.4481672413785,value,rambla_flow
,,0,2022-10-23T14:06:05.4424392Z,2022-11-22T14:06:05.4424392Z,2022-11-03T01:00:00Z,2945.601716666666,value,rambla_flow
,,0,2022-10-23T14:06:05.4424392Z,2022-11-22T14:06:05.4424392Z,2022-11-03T01:30:00Z,4604.166607142856,value,rambla_flow
,,0,2022-10-23T14:06:05.4424392Z,2022-11-22T14:06:05.4424392Z,2022-11-03T02:00:00Z,3480.6817454545453,value,rambla_flow
,,0,2022-10-23T14:06:05.4424392Z,2022-11-22T14:06:05.4424392Z,2022-11-03T02:30:00Z,3264.3472811320758,value,rambla_flow
,,0,2022-10-23T14:06:05.4424392Z,2022-11-22T14:06:05.4424392Z,2022-11-03T03:00:00Z,2991.477176363636,value,rambla_flow
,,0,2022-10-23T14:06:05.4424392Z,2022-11-22T14:06:05.4424392Z,2022-11-03T03:30:00Z,3016.343308620689,value,rambla_flow
,,0,2022-10-23T14:06:05.4424392Z,2022-11-22T14:06:05.4424392Z,2022-11-03T04:00:00Z,3093.7498555555553,value,rambla_flow
,,0,2022-10-23T14:06:05.4424392Z,2022-11-22T14:06:05.4424392Z,2022-11-03T04:30:00Z,3074.532913793103,value,rambla_flow
,,0,2022-10-23T14:06:05.4424392Z,2022-11-22T14:06:05.4424392Z,2022-11-03T05:00:00Z,2098.1060309090913,value,rambla_flow
,,0,2022-10-23T14:06:05.4424392Z,2022-11-22T14:06:05.4424392Z,2022-11-03T05:30:00Z,2354.166641071429,value,rambla_flow
,,0,2022-10-23T14:06:05.4424392Z,2022-11-22T14:06:05.4424392Z,2022-11-03T06:00:00Z,3324.892087931035,value,rambla_flow
,,0,2022-10-23T14:06:05.4424392Z,2022-11-22T14:06:05.4424392Z,2022-11-03T06:30:00Z,4731.67426111111,value,rambla_flow
,,0,2022-10-23T14:06:05.4424392Z,2022-11-22T14:06:05.4424392Z,2022-11-03T07:00:00Z,6945.76129310345,value,rambla_flow
,,0,2022-10-23T14:06:05.4424392Z,2022-11-22T14:06:05.4424392Z,2022-11-03T07:30:00Z,7760.782122807021,value,rambla_flow
,,0,2022-10-23T14:06:05.4424392Z,2022-11-22T14:06:05.4424392Z,2022-11-03T08:00:00Z,8555.921008771931,value,rambla_flow
,,0,2022-10-23T14:06:05.4424392Z,2022-11-22T14:06:05.4424392Z,2022-11-03T08:30:00Z,9122.989561403509,value,rambla_flow
,,0,2022-10-23T14:06:05.4424392Z,2022-11-22T14:06:05.4424392Z,2022-11-03T09:00:00Z,9203.216184210527,value,rambla_flow
,,0,2022-10-23T14:06:05.4424392Z,2022-11-22T14:06:05.4424392Z,2022-11-03T09:30:00Z,8523.305,value,rambla_flow
,,0,2022-10-23T14:06:05.4424392Z,2022-11-22T14:06:05.4424392Z,2022-11-03T10:00:00Z,8726.11345689655,value,rambla_flow
,,0,2022-10-23T14:06:05.4424392Z,2022-11-22T14:06:05.4424392Z,2022-11-03T10:30:00Z,8543.255398305086,value,rambla_flow
,,0,2022-10-23T14:06:05.4424392Z,2022-11-22T14:06:05.4424392Z,2022-11-03T11:00:00Z,9015.360050847456,value,rambla_flow
,,0,2022-10-23T14:06:05.4424392Z,2022-11-22T14:06:05.4424392Z,2022-11-03T11:30:00Z,7598.340322033898,value,rambla_flow
,,0,2022-10-23T14:06:05.4424392Z,2022-11-22T14:06:05.4424392Z,2022-11-03T12:00:00Z,7106.991398305088,value,rambla_flow
,,0,2022-10-23T14:06:05.4424392Z,2022-11-22T14:06:05.4424392Z,2022-11-03T12:30:00Z,7250.730842105265,value,rambla_flow
,,0,2022-10-23T14:06:05.4424392Z,2022-11-22T14:06:05.4424392Z,2022-11-03T13:00:00Z,7450.430896551724,value,rambla_flow
,,0,2022-10-23T14:06:05.4424392Z,2022-11-22T14:06:05.4424392Z,2022-11-03T13:30:00Z,7773.706801724136,value,rambla_flow
,,0,2022-10-23T14:06:05.4424392Z,2022-11-22T14:06:05.4424392Z,2022-11-03T14:00:00Z,7367.872754385966,value,rambla_flow
,,0,2022-10-23T14:06:05.4424392Z,2022-11-22T14:06:05.4424392Z,2022-11-03T14:30:00Z,7506.708915254237,value,rambla_flow
,,0,2022-10-23T14:06:05.4424392Z,2022-11-22T14:06:05.4424392Z,2022-11-03T15:00:00Z,7579.0228965517235,value,rambla_flow
,,0,2022-10-23T14:06:05.4424392Z,2022-11-22T14:06:05.4424392Z,2022-11-03T15:30:00Z,7251.48792857143,value,rambla_flow
,,0,2022-10-23T14:06:05.4424392Z,2022-11-22T14:06:05.4424392Z,2022-11-03T16:00:00Z,6676.352131578949,value,rambla_flow
,,0,2022-10-23T14:06:05.4424392Z,2022-11-22T14:06:05.4424392Z,2022-11-03T16:30:00Z,7294.042201754385,value,rambla_flow
,,0,2022-10-23T14:06:05.4424392Z,2022-11-22T14:06:05.4424392Z,2022-11-03T17:00:00Z,6315.912155172416,value,rambla_flow
,,0,2022-10-23T14:06:05.4424392Z,2022-11-22T14:06:05.4424392Z,2022-11-03T17:30:00Z,6247.126362068967,value,rambla_flow
,,0,2022-10-23T14:06:05.4424392Z,2022-11-22T14:06:05.4424392Z,2022-11-03T18:00:00Z,6727.840763636363,value,rambla_flow
,,0,2022-10-23T14:06:05.4424392Z,2022-11-22T14:06:05.4424392Z,2022-11-03T18:30:00Z,6423.484700000003,value,rambla_flow
,,0,2022-10-23T14:06:05.4424392Z,2022-11-22T14:06:05.4424392Z,2022-11-03T19:00:00Z,6472.469919642855,value,rambla_flow
,,0,2022-10-23T14:06:05.4424392Z,2022-11-22T14:06:05.4424392Z,2022-11-03T19:30:00Z,6302.442293103449,value,rambla_flow
,,0,2022-10-23T14:06:05.4424392Z,2022-11-22T14:06:05.4424392Z,2022-11-03T20:00:00Z,6588.453177966104,value,rambla_flow
,,0,2022-10-23T14:06:05.4424392Z,2022-11-22T14:06:05.4424392Z,2022-11-03T20:30:00Z,7042.802845454545,value,rambla_flow
,,0,2022-10-23T14:06:05.4424392Z,2022-11-22T14:06:05.4424392Z,2022-11-03T21:00:00Z,6615.481206896554,value,rambla_flow
,,0,2022-10-23T14:06:05.4424392Z,2022-11-22T14:06:05.4424392Z,2022-11-03T21:30:00Z,6690.151336363636,value,rambla_flow
,,0,2022-10-23T14:06:05.4424392Z,2022-11-22T14:06:05.4424392Z,2022-11-03T22:00:00Z,6832.561601851852,value,rambla_flow
,,0,2022-10-23T14:06:05.4424392Z,2022-11-22T14:06:05.4424392Z,2022-11-03T22:30:00Z,6214.505972222221,value,rambla_flow
,,0,2022-10-23T14:06:05.4424392Z,2022-11-22T14:06:05.4424392Z,2022-11-03T23:00:00Z,5484.8661226415115,value,rambla_flow
,,0,2022-10-23T14:06:05.4424392Z,2022-11-22T14:06:05.4424392Z,2022-11-03T23:30:00Z,4514.653767796609,value,rambla_flow
,,0,2022-10-23T14:06:05.4424392Z,2022-11-22T14:06:05.4424392Z,2022-11-04T00:00:00Z,3706.076376666666,value,rambla_flow
,,0,2022-10-23T14:06:05.4424392Z,2022-11-22T14:06:05.4424392Z,2022-11-04T00:30:00Z,3868.3711200000002,value,rambla_flow
,,0,2022-10-23T14:06:05.4424392Z,2022-11-22T14:06:05.4424392Z,2022-11-04T01:00:00Z,3311.768833333334,value,rambla_flow
,,0,2022-10-23T14:06:05.4424392Z,2022-11-22T14:06:05.4424392Z,2022-11-04T01:30:00Z,4834.469527272729,value,rambla_flow
,,0,2022-10-23T14:06:05.4424392Z,2022-11-22T14:06:05.4424392Z,2022-11-04T02:00:00Z,4134.28024,value,rambla_flow
,,0,2022-10-23T14:06:05.4424392Z,2022-11-22T14:06:05.4424392Z,2022-11-04T02:30:00Z,3958.522610909092,value,rambla_flow
,,0,2022-10-23T14:06:05.4424392Z,2022-11-22T14:06:05.4424392Z,2022-11-04T03:00:00Z,3716.2780254237296,value,rambla_flow
,,0,2022-10-23T14:06:05.4424392Z,2022-11-22T14:06:05.4424392Z,2022-11-04T03:30:00Z,4214.204419999999,value,rambla_flow
,,0,2022-10-23T14:06:05.4424392Z,2022-11-22T14:06:05.4424392Z,2022-11-04T04:00:00Z,4714.9619218181815,value,rambla_flow
,,0,2022-10-23T14:06:05.4424392Z,2022-11-22T14:06:05.4424392Z,2022-11-04T04:30:00Z,3883.2130384615393,value,rambla_flow
,,0,2022-10-23T14:06:05.4424392Z,2022-11-22T14:06:05.4424392Z,2022-11-04T05:00:00Z,2466.249998,value,rambla_flow
,,0,2022-10-23T14:06:05.4424392Z,2022-11-22T14:06:05.4424392Z,2022-11-04T05:30:00Z,2637.8347624999997,value,rambla_flow
,,0,2022-10-23T14:06:05.4424392Z,2022-11-22T14:06:05.4424392Z,2022-11-04T06:00:00Z,3257.7682796610175,value,rambla_flow
